-0.878696 0.475408 0.000413284 -2.64003 -5.55948 -0.111889 
0 0 0 0 0 0 


-0.882277 0.471163 -3.37889e-05 -2.96102 -5.54204 0.00143974 
-0.880765 0.47106 0.000320423 -2.65528 -5.57131 -0.124407 
0 0 0 0 0 0 


-0.88686 0.462481 -3.14273e-05 -2.90575 -5.57087 0.00155573 
-0.884921 0.462335 0.000117079 -2.66034 -5.59592 -0.133652 
0 0 0 0 0 0 


-0.891357 0.453755 -2.8978e-05 -2.85043 -5.59915 0.00156986 
-0.889069 0.453572 -9.31311e-05 -2.64636 -5.62114 -0.134647 
0 0 0 0 0 0 


-0.899834 0.436701 -2.4296e-05 -2.74266 -5.65245 0.00150886 
-0.897015 0.436458 -0.000494628 -2.5924 -5.6703 -0.129412 
0 0 0 0 0 0 


-0.908723 0.417884 -1.94649e-05 -2.62399 -5.70834 0.00140552 
-0.905475 0.417588 -0.000909242 -2.51273 -5.72313 -0.120718 
0 0 0 0 0 0 


-0.924417 0.381894 -1.13297e-05 -2.39733 -5.80702 0.00119791 
-0.920636 0.381518 -0.0016092 -2.33464 -5.81797 -0.10328 
0 0 0 0 0 0 


-0.94268 0.334235 -2.66889e-06 -2.09745 -5.92189 0.000935474 
-0.93857 0.333784 -0.00235816 -2.07632 -5.92948 -0.0811974 
0 0 0 0 0 0 


-0.967371 0.253943 6.97808e-06 -1.59249 -6.07727 0.000503028 
-0.963316 0.253422 -0.00320283 -1.61946 -6.08035 -0.0447746 
0 0 0 0 0 0 


-0.993425 0.115125 8.52411e-06 -0.719526 -6.24154 -0.00045963 
-0.99076 0.114638 -0.00339173 -0.817862 -6.23415 0.0356075 
0 0 0 0 0 0 


-0.998612 0.0533077 3.06204e-07 -0.330607 -6.2745 -0.00131113 
-0.99712 0.0529357 -0.00273685 -0.473057 -6.25744 0.105643 
0 0 0 0 0 0 


-0.999754 0.0226991 -8.03041e-06 -0.137897 -6.28194 -0.00222856 
-0.999033 0.0224316 -0.00206304 -0.313377 -6.25484 0.180478 
0 0 0 0 0 0 


-0.999972 0.007581 -1.44178e-05 -0.0426595 -6.2835 -0.00319522 
-0.999697 0.0073896 -0.00154543 -0.238953 -6.24626 0.259035 
0 0 0 0 0 0 


-0.999992 -0.00154999 -1.98316e-05 0.0148052 -6.28382 -0.0044033 
-1.00001 -0.00167948 -0.00110648 -0.189474 -6.23447 0.357045 
0 0 0 0 0 0 


-0.999968 -0.00645924 -2.37224e-05 0.0454927 -6.28384 -0.00569066 
-1.00014 -0.00654584 -0.000790994 -0.146049 -6.22223 0.461405 
0 0 0 0 0 0 


-0.999941 -0.00957661 -2.68789e-05 0.0645384 -6.28385 -0.00717127 
-1.0002 -0.00962963 -0.000535079 -0.0828049 -6.20902 0.581388 
0 0 0 0 0 0 


-0.999913 -0.0120312 -3.00359e-05 0.078379 -6.28387 -0.00914435 
-1.00021 -0.0120521 -0.000279149 0.0606117 -6.19355 0.741249 
0 0 0 0 0 0 


-0.999891 -0.0137127 -3.26963e-05 0.0855655 -6.28381 -0.0105869 
-1.00016 -0.0137082 -6.35069e-05 0.344667 -6.1876 0.858122 
0 0 0 0 0 0 


-0.999879 -0.0145595 -3.41144e-05 0.0878671 -6.28359 -0.0101986 
-1.0001 -0.0145427 5.1441e-05 0.594474 -6.19858 0.826688 
0 0 0 0 0 0 


-0.999869 -0.0152836 -3.52003e-05 0.0899065 -6.28324 -0.00842932 
-1.00002 -0.0152582 0.00013947 0.802288 -6.22173 0.683387 
0 0 0 0 0 0 


-0.99986 -0.015934 -3.59556e-05 0.0927354 -6.28286 -0.00612931 
-0.99993 -0.0159035 0.000200709 0.90822 -6.247 0.497097 
0 0 0 0 0 0 


-0.99985 -0.0165475 -3.6452e-05 0.0963345 -6.28255 -0.00410207 
-0.99984 -0.0165146 0.00024098 0.932792 -6.2672 0.332901 
0 0 0 0 0 0 


-0.999841 -0.017161 -3.6772e-05 0.100452 -6.28231 -0.00253147 
-0.999749 -0.0171274 0.000266962 0.915389 -6.28172 0.205693 
0 0 0 0 0 0 


-0.999821 -0.0183696 -3.70535e-05 0.109009 -6.28197 -0.000606208 
-0.99958 -0.0183377 0.00028989 0.844942 -6.29791 0.0497676 
0 0 0 0 0 0 


-0.999798 -0.0195965 -3.70615e-05 0.117665 -6.28173 0.000419504 
-0.999422 -0.0195686 0.000290672 0.776029 -6.30542 -0.0332941 
0 0 0 0 0 0 


-0.999775 -0.0208234 -3.69184e-05 0.126146 -6.28153 0.000994908 
-0.999276 -0.0208005 0.000279213 0.721201 -6.30897 -0.079881 
0 0 0 0 0 0 


-0.999749 -0.0220502 -3.66875e-05 0.134475 -6.28134 0.00134125 
-0.999139 -0.0220329 0.000260657 0.678695 -6.31066 -0.107914 
0 0 0 0 0 0 


-0.999696 -0.0243934 -3.61125e-05 0.150087 -6.28098 0.00169523 
-0.998897 -0.0243873 0.000214354 0.621481 -6.31159 -0.136546 
0 0 0 0 0 0 


-0.999634 -0.0268468 -3.54127e-05 0.166169 -6.28059 0.00186583 
-0.998663 -0.0268527 0.000157986 0.583019 -6.31124 -0.150323 
0 0 0 0 0 0 


-0.999544 -0.0300606 -3.44298e-05 0.186996 -6.28002 0.00195991 
-0.998373 -0.030082 7.87978e-05 0.551977 -6.31003 -0.157889 
0 0 0 0 0 0 


-0.999386 -0.0349665 -3.28814e-05 0.218496 -6.27903 0.00199036 
-0.997952 -0.0350108 -4.59187e-05 0.528338 -6.30768 -0.160272 
0 0 0 0 0 0 


-0.999203 -0.0398715 -3.13328e-05 0.249793 -6.27789 0.00196925 
-0.997543 -0.0399377 -0.000170583 0.520698 -6.30516 -0.158478 
0 0 0 0 0 0 


-0.99879 -0.0491394 -2.84818e-05 0.308648 -6.27533 0.00188809 
-0.996771 -0.0492441 -0.000399875 0.528879 -6.30024 -0.151746 
0 0 0 0 0 0 


-0.99826 -0.0589421 -2.56076e-05 0.370691 -6.27202 0.0017908 
-0.995926 -0.059084 -0.000630696 0.55453 -6.29484 -0.143699 
0 0 0 0 0 0 


-0.996923 -0.0783339 -2.03523e-05 0.493126 -6.26368 0.0016105 
-0.994101 -0.078541 -0.00105167 0.629401 -6.28318 -0.128763 
0 0 0 0 0 0 


-0.995151 -0.0982824 -1.54824e-05 0.618876 -6.25259 0.0014489 
-0.991949 -0.0985472 -0.00144021 0.722694 -6.26938 -0.115333 
0 0 0 0 0 0 


-0.990515 -0.137275 -7.28693e-06 0.864426 -6.22358 0.00118242 
-0.986806 -0.137631 -0.00208928 0.925919 -6.23606 -0.0930807 
0 0 0 0 0 0 


-0.981606 -0.190726 1.54631e-06 1.20079 -6.16777 0.000873171 
-0.977543 -0.191168 -0.00277756 1.22386 -6.17528 -0.0671137 
0 0 0 0 0 0 


-0.960581 -0.277736 1.06451e-05 1.74816 -6.03596 0.000404513 
-0.956528 -0.27823 -0.00345238 1.7256 -6.0359 -0.0276557 
0 0 0 0 0 0 


-0.914028 -0.405303 1.06203e-05 2.55073 -5.74396 -0.000485958 
-0.911158 -0.405667 -0.00331599 2.46065 -5.73161 0.0466595 
0 0 0 0 0 0 


-0.887818 -0.459814 2.67739e-06 2.89392 -5.57954 -0.00125923 
-0.886024 -0.460027 -0.0025979 2.75623 -5.56006 0.110221 
0 0 0 0 0 0 


-0.874155 -0.48525 -4.69141e-06 3.05428 -5.49385 -0.00204767 
-0.873076 -0.485363 -0.00196226 2.87692 -5.46953 0.174515 
0 0 0 0 0 0 


-0.866607 -0.498583 -1.06377e-05 3.13852 -5.44652 -0.0029442 
-0.866001 -0.498633 -0.00145924 2.92569 -5.41874 0.247358 
0 0 0 0 0 0 


-0.862334 -0.505927 -1.52454e-05 3.18505 -5.41973 -0.00400744 
-0.862034 -0.505937 -0.00107393 2.94175 -5.38999 0.333605 
0 0 0 0 0 0 


-0.859948 -0.509965 -1.86388e-05 3.21069 -5.40476 -0.00523381 
-0.859838 -0.509953 -0.000792329 2.94606 -5.37527 0.433008 
0 0 0 0 0 0 


-0.858691 -0.512074 -2.09009e-05 3.22404 -5.39684 -0.00646917 
-0.858686 -0.512052 -0.000605546 2.95175 -5.37007 0.533109 
0 0 0 0 0 0 


-0.857865 -0.513455 -2.27233e-05 3.23262 -5.39158 -0.00791179 
-0.857929 -0.513426 -0.000455598 2.96845 -5.37103 0.649984 
0 0 0 0 0 0 


-0.857268 -0.514449 -2.43375e-05 3.2384 -5.38767 -0.00975583 
-0.857378 -0.514418 -0.000323163 3.01271 -5.38008 0.799368 
0 0 0 0 0 0 


-0.856952 -0.514975 -2.53625e-05 3.24095 -5.38549 -0.0113366 
-0.857081 -0.514944 -0.000239247 3.07754 -5.39422 0.927421 
0 0 0 0 0 0 


-0.856635 -0.515501 -2.65763e-05 3.24224 -5.38305 -0.0136607 
-0.856774 -0.515472 -0.000140034 3.24389 -5.42888 1.11568 
0 0 0 0 0 0 


-0.856387 -0.515914 -2.77029e-05 3.24059 -5.38065 -0.0155701 
-0.856514 -0.51589 -4.80774e-05 3.59014 -5.49481 1.27035 
0 0 0 0 0 0 


-0.856255 -0.516132 -2.83348e-05 3.23799 -5.37913 -0.0153076 
-0.856362 -0.516114 3.48497e-06 3.91336 -5.55049 1.24909 
0 0 0 0 0 0 


-0.856176 -0.516263 -2.8695e-05 3.23619 -5.37821 -0.0140317 
-0.856264 -0.51625 3.28786e-05 4.12703 -5.58375 1.14574 
0 0 0 0 0 0 


-0.856067 -0.516444 -2.91187e-05 3.23456 -5.37716 -0.0109361 
-0.856121 -0.516439 6.75113e-05 4.3526 -5.61295 0.895004 
0 0 0 0 0 0 


-0.855988 -0.516576 -2.93543e-05 3.23443 -5.37659 -0.00838184 
-0.856013 -0.516576 8.68216e-05 4.43071 -5.61789 0.688111 
0 0 0 0 0 0 


-0.855909 -0.516707 -2.95302e-05 3.23505 -5.37615 -0.00609491 
-0.855905 -0.516713 0.000101294 4.44788 -5.61283 0.502871 
0 0 0 0 0 0 


-0.855812 -0.516868 -2.96784e-05 3.23642 -5.37569 -0.00388373 
-0.855772 -0.516881 0.000113569 4.42076 -5.59998 0.323769 
0 0 0 0 0 0 


-0.855654 -0.517131 -2.98051e-05 3.23912 -5.37497 -0.0015174 
-0.855558 -0.517154 0.000124279 4.33732 -5.57609 0.1321 
0 0 0 0 0 0 


-0.855496 -0.517393 -2.98422e-05 3.24184 -5.37423 -0.000121484 
-0.855348 -0.517426 0.000127737 4.25185 -5.555 0.0190353 
0 0 0 0 0 0 


-0.855338 -0.517656 -2.98255e-05 3.24443 -5.37343 0.000740915 
-0.855142 -0.517697 0.000126832 4.178 -5.53773 -0.0508146 
0 0 0 0 0 0 


-0.855179 -0.517918 -2.97747e-05 3.24686 -5.37259 0.00130172 
-0.85494 -0.517967 0.000123167 4.11634 -5.52362 -0.0962356 
0 0 0 0 0 0 


-0.854919 -0.518348 -2.96458e-05 3.25058 -5.37116 0.00186422 
-0.854613 -0.518408 0.00011346 4.03635 -5.5054 -0.141791 
0 0 0 0 0 0 


-0.854601 -0.518872 -2.94435e-05 3.25482 -5.36934 0.00224005 
-0.854223 -0.518945 9.79733e-05 3.9638 -5.48865 -0.172224 
0 0 0 0 0 0 


-0.854283 -0.519397 -2.92136e-05 3.25883 -5.36747 0.00244781 
-0.853839 -0.51948 8.02565e-05 3.9093 -5.47567 -0.189044 
0 0 0 0 0 0 


-0.853825 -0.520151 -2.88571e-05 3.26435 -5.36473 0.00260328 
-0.853293 -0.520249 5.26746e-05 3.85098 -5.46103 -0.201624 
0 0 0 0 0 0 


-0.853186 -0.521199 -2.83387e-05 3.27172 -5.36085 0.00268848 
-0.852547 -0.521314 1.24924e-05 3.7941 -5.44542 -0.208508 
0 0 0 0 0 0 


-0.852547 -0.522245 -2.78111e-05 3.27887 -5.35693 0.00270683 
-0.85181 -0.522377 -2.8431e-05 3.75402 -5.43301 -0.209977 
0 0 0 0 0 0 


-0.851385 -0.524138 -2.68583e-05 3.29152 -5.34976 0.00267547 
-0.850492 -0.524294 -0.000102325 3.70559 -5.41504 -0.207404 
0 0 0 0 0 0 


-0.850097 -0.526226 -2.58257e-05 3.30522 -5.34175 0.00260893 
-0.849052 -0.526406 -0.000182322 3.6724 -5.39888 -0.20198 
0 0 0 0 0 0 


-0.848414 -0.528936 -2.4525e-05 3.32278 -5.33126 0.00251362 
-0.847194 -0.529143 -0.000282919 3.6465 -5.38092 -0.194214 
0 0 0 0 0 0 


-0.845807 -0.533095 -2.26162e-05 3.34949 -5.31497 0.00237559 
-0.844354 -0.533337 -0.000430168 3.62697 -5.35679 -0.182963 
0 0 0 0 0 0 


-0.84289 -0.537696 -2.06155e-05 3.37885 -5.2967 0.00224214 
-0.841212 -0.537972 -0.000583993 3.62064 -5.33252 -0.172076 
0 0 0 0 0 0 


-0.83757 -0.545946 -1.72722e-05 3.43125 -5.26334 0.00204535 
-0.835551 -0.546272 -0.000839793 3.62941 -5.29188 -0.155998 
0 0 0 0 0 0 


-0.831623 -0.55496 -1.39097e-05 3.48831 -5.22603 0.00187355 
-0.829293 -0.55533 -0.00109539 3.65406 -5.24916 -0.141931 
0 0 0 0 0 0 


-0.820562 -0.571184 -8.45064e-06 3.59078 -5.15659 0.00163192 
-0.81778 -0.571615 -0.00150644 3.717 -5.17303 -0.122085 
0 0 0 0 0 0 


-0.806288 -0.591153 -2.54513e-06 3.71671 -5.06697 0.00140121 
-0.803082 -0.591636 -0.00194467 3.81008 -5.07766 -0.10306 
0 0 0 0 0 0 


-0.782441 -0.622357 5.27732e-06 3.91332 -4.9172 0.00111369 
-0.778771 -0.622886 -0.0025114 3.97076 -4.92129 -0.0792446 
0 0 0 0 0 0 


-0.741259 -0.670851 1.46017e-05 4.21867 -4.65854 0.0007393 
-0.737223 -0.671379 -0.00315147 4.23559 -4.65466 -0.0480992 
0 0 0 0 0 0 


-0.666031 -0.745547 2.22531e-05 4.68891 -4.186 0.000161799 
-0.662167 -0.74592 -0.00356154 4.65249 -4.17199 -6.05794e-05 
0 0 0 0 0 0 


-0.579468 -0.814604 1.8555e-05 5.12385 -3.64222 -0.000665049 
-0.576776 -0.814659 -0.00302163 5.02264 -3.62089 0.0680704 
0 0 0 0 0 0 


-0.538091 -0.842488 1.06439e-05 5.29978 -3.38226 -0.00142466 
-0.536382 -0.84237 -0.00226625 5.14805 -3.36104 0.13006 
0 0 0 0 0 0 


-0.518068 -0.854936 4.02708e-06 5.37858 -3.25641 -0.00220199 
-0.517003 -0.854746 -0.00167491 5.18288 -3.24019 0.193229 
0 0 0 0 0 0 


-0.507354 -0.861331 -1.10547e-06 5.41929 -3.18899 -0.00308016 
-0.506715 -0.861117 -0.00122957 5.18212 -3.18306 0.264465 
0 0 0 0 0 0 


-0.5015 -0.864749 -4.89953e-06 5.44124 -3.15201 -0.0040765 
-0.501135 -0.864536 -0.000906078 5.16636 -3.16288 0.345226 
0 0 0 0 0 0 


-0.498202 -0.866652 -7.66946e-06 5.45359 -3.131 -0.00519756 
-0.498012 -0.866451 -0.000672605 5.14706 -3.16659 0.436062 
0 0 0 0 0 0 


-0.496219 -0.867787 -9.76764e-06 5.46101 -3.11811 -0.00648974 
-0.496145 -0.867605 -0.000497178 5.1314 -3.18941 0.540747 
0 0 0 0 0 0 


-0.495152 -0.868395 -1.11451e-05 5.46494 -3.11091 -0.00771806 
-0.495144 -0.868231 -0.000382654 5.12652 -3.22323 0.640251 
0 0 0 0 0 0 


-0.494335 -0.868859 -1.24054e-05 5.46776 -3.10501 -0.00928934 
-0.494377 -0.868716 -0.000278316 5.13775 -3.28038 0.767533 
0 0 0 0 0 0 


-0.493801 -0.869162 -1.33883e-05 5.46922 -3.10065 -0.0109626 
-0.493874 -0.86904 -0.000197232 5.17632 -3.35832 0.903073 
0 0 0 0 0 0 


-0.493387 -0.869397 -1.42875e-05 5.46953 -3.09654 -0.0129167 
-0.493479 -0.869298 -0.000123254 5.27177 -3.47816 1.06135 
0 0 0 0 0 0 


-0.49312 -0.869548 -1.49561e-05 5.46857 -3.09312 -0.0144796 
-0.493219 -0.869471 -6.83584e-05 5.42805 -3.61754 1.18796 
0 0 0 0 0 0 


-0.492876 -0.869686 -1.56278e-05 5.46568 -3.08917 -0.0153456 
-0.49297 -0.869637 -1.3274e-05 5.73288 -3.81136 1.2581 
0 0 0 0 0 0 


-0.492743 -0.869762 -1.5997e-05 5.46299 -3.08693 -0.014686 
-0.492827 -0.869731 1.70013e-05 5.99031 -3.92446 1.20468 
0 0 0 0 0 0 


-0.492604 -0.86984 -1.6345e-05 5.45995 -3.08517 -0.0124584 
-0.492671 -0.869832 4.5572e-05 6.2766 -3.99534 1.02424 
0 0 0 0 0 0 


-0.492464 -0.869919 -1.66221e-05 5.45788 -3.08444 -0.00907124 
-0.492507 -0.869934 6.84024e-05 6.48558 -3.98196 0.749883 
0 0 0 0 0 0 


-0.492331 -0.869994 -1.6804e-05 5.4573 -3.08447 -0.00592297 
-0.492348 -0.870031 8.35085e-05 6.57149 -3.91123 0.494875 
0 0 0 0 0 0 


-0.492198 -0.87007 -1.69171e-05 5.45768 -3.08469 -0.0034691 
-0.492187 -0.870125 9.30378e-05 6.57993 -3.82439 0.296113 
0 0 0 0 0 0 


-0.492064 -0.870145 -1.69792e-05 5.45851 -3.08484 -0.00171845 
-0.492027 -0.870217 9.84339e-05 6.55134 -3.74351 0.154311 
0 0 0 0 0 0 


-0.491931 -0.87022 -1.70053e-05 5.45951 -3.08484 -0.000492353 
-0.491867 -0.870308 0.000100918 6.50942 -3.67475 0.0549986 
0 0 0 0 0 0 


-0.491756 -0.870319 -1.70024e-05 5.46085 -3.08462 0.000591321 
-0.49166 -0.870424 0.000101171 6.45144 -3.60226 -0.0327773 
0 0 0 0 0 0 


-0.49149 -0.870469 -1.6947e-05 5.4628 -3.08393 0.00158305 
-0.491347 -0.870598 9.74162e-05 6.37147 -3.52057 -0.113105 
0 0 0 0 0 0 


-0.491223 -0.87062 -1.68546e-05 5.46458 -3.08295 0.00214949 
-0.491038 -0.870768 9.06762e-05 6.30546 -3.46203 -0.158984 
0 0 0 0 0 0 


-0.490956 -0.870771 -1.67406e-05 5.4662 -3.08179 0.00249417 
-0.490731 -0.870936 8.21785e-05 6.25143 -3.4181 -0.1869 
0 0 0 0 0 0 


-0.49063 -0.870954 -1.65837e-05 5.46803 -3.08022 0.00275037 
-0.49036 -0.871139 7.03728e-05 6.1979 -3.37722 -0.20765 
0 0 0 0 0 0 


-0.490096 -0.871255 -1.6303e-05 5.47078 -3.07741 0.00296908 
-0.489759 -0.871466 4.91139e-05 6.13071 -3.32865 -0.22536 
0 0 0 0 0 0 


-0.489562 -0.871555 -1.60077e-05 5.47331 -3.07444 0.00306558 
-0.489162 -0.871789 2.66716e-05 6.08042 -3.29367 -0.233172 
0 0 0 0 0 0 


-0.488883 -0.871936 -1.56243e-05 5.47634 -3.07052 0.00310769 
-0.488411 -0.872196 -2.50939e-06 6.03197 -3.2605 -0.236576 
0 0 0 0 0 0 


-0.487813 -0.872535 -1.50175e-05 5.48083 -3.06418 0.00309638 
-0.487239 -0.872829 -4.87025e-05 5.97709 -3.22264 -0.235651 
0 0 0 0 0 0 


-0.486742 -0.873133 -1.4417e-05 5.48512 -3.0577 0.00304911 
-0.486076 -0.873455 -9.43785e-05 5.93794 -3.19457 -0.231812 
0 0 0 0 0 0 


-0.48507 -0.874063 -1.35019e-05 5.49158 -3.04747 0.002956 
-0.484273 -0.874423 -0.000163876 5.89487 -3.16117 -0.224255 
0 0 0 0 0 0 


-0.482923 -0.875251 -1.2371e-05 5.4996 -3.0342 0.00283571 
-0.481978 -0.875651 -0.000249549 5.85796 -3.12822 -0.214492 
0 0 0 0 0 0 


-0.480601 -0.876528 -1.12001e-05 5.50806 -3.01978 0.00271727 
-0.479513 -0.876965 -0.000337972 5.83113 -3.09923 -0.204878 
0 0 0 0 0 0 


-0.476292 -0.878877 -9.15238e-06 5.52339 -2.99289 0.00253167 
-0.474971 -0.879368 -0.000491932 5.80061 -3.0546 -0.189806 
0 0 0 0 0 0 


-0.471928 -0.881228 -7.21685e-06 5.53857 -2.96559 0.00237913 
-0.470401 -0.881763 -0.000636655 5.78353 -3.01562 -0.177412 
0 0 0 0 0 0 


-0.46325 -0.885819 -3.69227e-06 5.56797 -2.91121 0.00214426 
-0.461378 -0.88642 -0.000898184 5.76949 -2.94659 -0.158313 
0 0 0 0 0 0 


-0.454178 -0.890503 -3.6513e-07 5.5978 -2.85428 0.00195814 
-0.452004 -0.891153 -0.00114264 5.76876 -2.88012 -0.143161 
0 0 0 0 0 0 


-0.436598 -0.899251 5.3122e-06 5.65329 -2.74389 0.00169008 
-0.433956 -0.899962 -0.001554 5.78465 -2.7583 -0.121306 
0 0 0 0 0 0 


-0.414742 -0.909534 1.13176e-05 5.71836 -2.6066 0.00144561 
-0.411661 -0.910283 -0.00198019 5.81712 -2.6124 -0.101337 
0 0 0 0 0 0 


-0.37869 -0.92512 1.93638e-05 5.8168 -2.38008 0.00114258 
-0.375114 -0.925875 -0.00253266 5.87883 -2.37705 -0.0765407 
0 0 0 0 0 0 


-0.317948 -0.947704 2.9046e-05 5.95933 -1.99837 0.000747775 
-0.313965 -0.948378 -0.0031499 5.97829 -1.98635 -0.0441999 
0 0 0 0 0 0 


-0.210405 -0.977208 3.68032e-05 6.14557 -1.32254 0.000117206 
-0.206626 -0.977579 -0.00348328 6.10438 -1.30128 0.00733617 
0 0 0 0 0 0 


-0.110391 -0.99348 3.28533e-05 6.24866 -0.694019 -0.000690063 
-0.107764 -0.99347 -0.00288982 6.1423 -0.668865 0.0729603 
0 0 0 0 0 0 


-0.0638111 -0.997554 2.52464e-05 6.27489 -0.401268 -0.00145289 
-0.0621485 -0.997362 -0.00214653 6.11659 -0.37882 0.134798 
0 0 0 0 0 0 


-0.0412454 -0.998741 1.87596e-05 6.28292 -0.259373 -0.00226201 
-0.0402272 -0.99848 -0.00155958 6.07791 -0.245294 0.200348 
0 0 0 0 0 0 


-0.0301494 -0.999138 1.41079e-05 6.28591 -0.189486 -0.00310711 
-0.029526 -0.998861 -0.00115256 6.04011 -0.189335 0.268802 
0 0 0 0 0 0 


-0.0241574 -0.9993 1.07619e-05 6.28737 -0.151596 -0.00401146 
-0.0237841 -0.999032 -0.000865202 6.006 -0.171578 0.342055 
0 0 0 0 0 0 


-0.0203258 -0.999385 8.01457e-06 6.28831 -0.127137 -0.00512941 
-0.0201335 -0.999137 -0.000632235 5.97368 -0.178905 0.432609 
0 0 0 0 0 0 


-0.0179798 -0.99943 5.88065e-06 6.28889 -0.111825 -0.00645349 
-0.0179095 -0.999209 -0.000452999 5.94961 -0.210724 0.539859 
0 0 0 0 0 0 


-0.0167515 -0.999451 4.50983e-06 6.28913 -0.10346 -0.00768519 
-0.0167484 -0.999254 -0.000338617 5.94155 -0.255608 0.639626 
0 0 0 0 0 0 


-0.0157934 -0.999466 3.2278e-06 6.28907 -0.0964159 -0.00928371 
-0.0158428 -0.999298 -0.000232164 5.95409 -0.332685 0.769106 
0 0 0 0 0 0 


-0.0151793 -0.999475 2.24692e-06 6.28855 -0.0912416 -0.010913 
-0.0152595 -0.999335 -0.00015104 6.00094 -0.435443 0.90108 
0 0 0 0 0 0 


-0.0145652 -0.999484 1.07324e-06 6.28638 -0.084625 -0.0131954 
-0.0146667 -0.999387 -5.42995e-05 6.18186 -0.655026 1.08595 
0 0 0 0 0 0 


-0.0142062 -0.999489 2.90865e-07 6.28262 -0.0795247 -0.0138949 
-0.0143058 -0.99943 1.00514e-05 6.48917 -0.883078 1.14261 
0 0 0 0 0 0 


-0.0140344 -0.999491 -8.09619e-08 6.27976 -0.0770551 -0.013111 
-0.0141253 -0.999456 4.06376e-05 6.72164 -0.994532 1.07912 
0 0 0 0 0 0 


-0.0138781 -0.999493 -3.87328e-07 6.27699 -0.0753158 -0.011326 
-0.0139551 -0.999482 6.58797e-05 6.94741 -1.05474 0.934535 
0 0 0 0 0 0 


-0.0136942 -0.999495 -6.76178e-07 6.27446 -0.0742751 -0.00830676 
-0.0137483 -0.999513 8.97783e-05 7.15348 -1.04413 0.689973 
0 0 0 0 0 0 


-0.0135411 -0.999497 -8.47462e-07 6.27335 -0.074057 -0.00577556 
-0.0135724 -0.999537 0.00010407 7.24449 -0.982704 0.484945 
0 0 0 0 0 0 


-0.0133879 -0.999498 -9.6181e-07 6.27298 -0.0740644 -0.00367738 
-0.0133951 -0.99956 0.000113751 7.2754 -0.903012 0.314993 
0 0 0 0 0 0 


-0.013172 -0.999501 -1.04928e-06 6.27315 -0.0740362 -0.00155369 
-0.0131447 -0.99959 0.000121425 7.26282 -0.793777 0.142974 
0 0 0 0 0 0 


-0.0128656 -0.999505 -1.07659e-06 6.27388 -0.0736091 0.000254368 
-0.0127914 -0.999625 0.000124474 7.20571 -0.670188 -0.00347873 
0 0 0 0 0 0 


-0.0125593 -0.999508 -1.03716e-06 6.27468 -0.0727622 0.00126874 
-0.0124411 -0.999656 0.000122116 7.14348 -0.580597 -0.0856431 
0 0 0 0 0 0 


-0.0122529 -0.999512 -9.59267e-07 6.27539 -0.0716252 0.00187283 
-0.0120937 -0.999682 0.000116643 7.08783 -0.514513 -0.134575 
0 0 0 0 0 0 


-0.0119465 -0.999515 -8.57875e-07 6.276 -0.070295 0.00225237 
-0.0117488 -0.999706 0.000109266 7.0401 -0.464067 -0.165317 
0 0 0 0 0 0 


-0.0114714 -0.99952 -6.7287e-07 6.27679 -0.0679885 0.00260078 
-0.0112184 -0.999739 9.55768e-05 6.97943 -0.405705 -0.193539 
0 0 0 0 0 0 


-0.0108584 -0.999527 -4.06281e-07 6.27758 -0.0647449 0.00283092 
-0.0105399 -0.999776 7.56555e-05 6.91882 -0.352061 -0.21218 
0 0 0 0 0 0 


-0.0102454 -0.999533 -1.23761e-07 6.2782 -0.061324 0.00294161 
-0.00986658 -0.999808 5.44436e-05 6.8718 -0.312769 -0.221146 
0 0 0 0 0 0 


-0.0093379 -0.999541 3.06904e-07 6.27892 -0.0560738 0.00300417 
-0.00887744 -0.99985 2.20348e-05 6.81842 -0.26979 -0.226214 
0 0 0 0 0 0 


-0.00811148 -0.999552 8.9476e-07 6.27964 -0.0487788 0.00300576 
-0.00755117 -0.999898 -2.2237e-05 6.76544 -0.227917 -0.226343 
0 0 0 0 0 0 


-0.00688493 -0.999561 1.47869e-06 6.28019 -0.0413557 0.00297014 
-0.00623383 -0.99994 -6.61908e-05 6.72587 -0.196418 -0.223458 
0 0 0 0 0 0 


-0.00466465 -0.999573 2.51282e-06 6.28091 -0.0277471 0.00287773 
-0.00386589 -1 -0.000143902 6.67391 -0.153373 -0.215974 
0 0 0 0 0 0 


-0.00221105 -0.999581 3.61589e-06 6.28146 -0.0125728 0.00277068 
-0.00126723 -1.00005 -0.000226563 6.63339 -0.116912 -0.207303 
0 0 0 0 0 0 


0.00117519 -0.999582 5.07215e-06 6.28197 0.00848681 0.00263514 
0.00229716 -1.00011 -0.000335291 6.59328 -0.0762315 -0.196326 
0 0 0 0 0 0 


0.00608315 -0.999563 7.06358e-06 6.28236 0.0391306 0.00246836 
